,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf,uid
15,0.272473383731242,0.4019059206810773,0.25376166262314515,0.2046559796729966,0,0.0,0,0.0,3,0.022388059701492536,0,0.0,0.972429054013916,2239223023705
16,0.272473383731242,0.21408574996626367,0.22506147062770626,0.2344100966397951,0,0.0,0,0.0,1,0.006802721088435374,0,0.0,0.3743844826012465,2239223470397
17,0.272473383731242,0.2893683747584257,0.23701509783743274,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.7460878100599042,2235882854383
18,0.272473383731242,0.21035020248744746,0.20747728580178526,0.2046559796729966,0,0.0,0,0.0,0,0.0,0,0.0,0.10235654496077697,2239223191561
19,0.09478172842496282,0.2348455106459269,0.14600214443175671,0.1944301320918269,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,2.89383383171708e-05,2239157920481
20,0.272473383731242,0.2180471354393435,0.11840561088042892,0.24609628603161515,0,0.0,0,0.0,1,0.006944444444444444,0,0.0,0.8542689925818324,2239185567874
21,0.272473383731242,0.2180471354393435,0.2969720121593351,0.1944301320918269,0,0.0,0,0.0,1,0.00847457627118644,0,0.0,0.03750126431998483,2239224594617
22,0.17639719859253689,0.45909527990883703,0.2654795743241306,0.24609628603161515,0,0.0,0,0.0,2,0.010810810810810813,0,0.0,0.9982390311350121,2239187132832
23,0.272473383731242,0.21035020248744746,0.18994542255991967,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.2479407872177533,2239225973923
24,0.17484676661711518,0.1293415978946702,0.15744009978829854,0.4075765016771566,0,0.0,0,0.0,0,0.0,0,0.0,0.10618696132025007,2239028031349
25,0.21503433540330746,0.21035020248744746,0.25170782049243273,0.201116075357482,0,0.0,0,0.0,2,0.011363636363636364,0,0.0,0.8713617561883998,2239226158326
26,0.32425157604565275,0.21035020248744746,0.2647319862815613,0.2420577442353265,0,0.0,0,0.0,1,0.007352941176470587,0,0.0,0.2294968428200669,2238944249291
27,0.272473383731242,0.2321568317692831,0.2163629137129805,0.30885593300806,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0.9321436585083892,2239226445964
28,0.4094028758471946,0.21035020248744746,0.16125509293149526,0.15011750766835358,0,0.0,0,0.0,2,0.010050251256281407,0,0.0,0.8512874458148704,2239227504673
29,0.1580721929670749,0.23865508392914864,0.2489379098690613,0.2869536525992073,0,0.0,0,0.0,2,0.012658227848101266,0,0.0,0.9875284070681972,2239162773263
30,0.3351439093328785,0.21035020248744746,0.2275195389332279,0.2578006617024635,0,0.0,0,0.0,0,0.0,0,0.0,0.043912922552413684,2239227838890
31,0.20889806306043796,0.5170769054934224,0.1765516288568229,0.1744094530302316,0,0.0,0,0.0,1,0.005154639175257732,0,0.0,0.9815533712579272,2239225889284
32,0.272473383731242,0.3754022761427624,0.27109542919364465,0.24609628603161515,0,0.0,0,0.0,1,0.006622516556291391,0,0.0,0.9819862653655762,2239227521321
33,0.272473383731242,0.21035020248744746,0.19926581557205356,0.2046559796729966,0,0.0,0,0.0,1,0.009345794392523364,0,0.0,0.1169761777564007,2239228275062
34,0.272473383731242,0.4231742511940503,0.4703632778072835,0.2863274496213987,0,0.0,0,0.0,0,0.0,0,0.0,0.9320449618225576,2239228596897
35,0.272473383731242,0.21035020248744746,0.14387989018715108,0.24609628603161515,0,0.0,0,0.0,1,0.006060606060606061,0,0.0,0.9109731268441572,2239226929072
36,0.272473383731242,0.2348455106459269,0.3187564236478861,0.2055926215100746,0,0.0,0,0.0,0,0.0,0,0.0,0.4486406472702186,2239229334975
37,0.272473383731242,0.3013651784403938,0.2152295475322384,0.30885593300806,0,0.0,0,0.0,1,0.005882352941176471,0,0.0,0.7922289647055837,2239177634779
38,0.272473383731242,0.21035020248744746,0.3270178499902505,0.1875530162315412,0,0.0,0,0.0,0,0.0,0,0.0,0.9093727665544484,2239229338434
39,0.2542091111253088,0.21035020248744746,0.1289684842746286,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.9716773912694608,2239153024337
40,0.272473383731242,0.21035020248744746,0.2691934240447774,0.18491050952229288,0,0.0,0,0.0,0,0.0,0,0.0,0.1785322773680414,2239110690637
41,0.27865262444866445,0.21035020248744746,0.5879973884683677,0.3880538314828055,0,0.0,0,0.0,4,0.023121387283236997,0,0.0,0.9961758416493548,2239229464397
42,0.272473383731242,0.21035020248744746,0.21192585292501626,0.3396167650208704,0,0.0,0,0.0,2,0.011560693641618495,0,0.0,0.9888329818918221,2236220184632
43,0.272473383731242,0.2670927740293647,0.342176820372619,0.2321184387913013,0,0.0,0,0.0,3,0.016129032258064516,0,0.0,0.4422880609723467,2239227471151
44,0.272473383731242,0.21035020248744746,0.28548220761068843,0.2344100966397951,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.9963284947186848,2239229765035
45,0.14871263377480964,0.13849134383390782,0.16813992511650888,0.2195887223094993,0,0.0,0,0.0,0,0.0,0,0.0,0.7060237757847246,2239231022446
46,0.272473383731242,0.2893683747584257,0.2008526051035963,0.10591153810560043,0,0.0,0,0.0,2,0.022222222222222227,0,0.0,0.03595671063111032,2239230853267
47,0.2297775163989497,0.21035020248744746,0.18678140761588494,0.2162873225087044,0,0.0,0,0.0,0,0.0,0,0.0,0.8948411772776346,2239231394860
48,0.272473383731242,0.2180471354393435,0.17545714017008926,0.2598169015556718,0,0.0,0,0.0,1,0.005882352941176471,0,0.0,0.987980397949024,2239105747036
49,0.2590573134657884,0.3013651784403938,0.2149915185944232,0.3135479102533585,0,0.0,0,0.0,1,0.00558659217877095,0,0.0,0.9699268379777768,2239231067492
50,0.3500129641328649,0.21035020248744746,0.14413163720464064,0.3135479102533585,0,0.0,0,0.0,3,0.016129032258064516,0,0.0,0.8684784492174624,2237972694025
51,0.272473383731242,0.21035020248744746,0.18859546251255024,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.5435830689672004,2239231161047
52,0.3437352710889504,0.21035020248744746,0.20262170168837546,0.22009547451377326,0,0.0,0,0.0,0,0.0,0,0.0,0.34823881409603546,2239179580301
53,0.272473383731242,0.21035020248744746,0.16688299664243786,0.2234760216004653,0,0.0,0,0.0,0,0.0,0,0.0,0.30775779260544306,2239231923808
54,0.272473383731242,0.21035020248744746,0.2485107693592547,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.26093376652704164,2239165097345
55,0.272473383731242,0.2180471354393435,0.26386418944371703,0.2046559796729966,0,0.0,0,0.0,2,0.015267175572519085,0,0.0,0.38616190139851264,2239232156835
56,0.272473383731242,0.22335159678785255,0.19481379824134995,0.24769323367314103,0,0.0,0,0.0,2,0.02127659574468085,0,0.0,0.012516273057514522,2239232203386
57,0.272473383731242,0.2180471354393435,0.258732793781218,0.2344100966397951,0,0.0,0,0.0,1,0.005882352941176471,0,0.0,0.9935448566469705,2239231821996
58,0.272473383731242,0.21035020248744746,0.300222755860352,0.1944301320918269,0,0.0,0,0.0,1,0.00625,0,0.0,0.8389784580979928,2239223253238
59,0.272473383731242,0.3270534784990968,0.3587775970287045,0.2344100966397951,0,0.0,0,0.0,1,0.005882352941176471,0,0.0,0.982627158936375,2239232585158
60,0.241950889785934,0.21035020248744746,0.17460161699181012,0.2344100966397951,0,0.0,0,0.0,0,0.0,0,0.0,0.5022040920878182,2239233029277
61,0.272473383731242,0.21035020248744746,0.10976548426636004,0.2539987054182601,0,0.0,0,0.0,2,0.010362694300518135,0,0.0,0.6276411081078821,2239106411760
62,0.2449023068236228,0.2136025789615247,0.20735586845295584,0.24609628603161515,0,0.0,0,0.0,2,0.011049723756906077,0,0.0,0.9979628396294604,2239232953298
63,0.272473383731242,0.21035020248744746,0.2829162280932574,0.2346657486431225,0,0.0,0,0.0,3,0.018518518518518517,0,0.0,0.8961267996820659,2239232073799
64,0.3746168382113887,0.21035020248744746,0.3792638376688711,0.2999329872934152,0,0.0,0,0.0,0,0.0,0,0.0,0.8613361761421778,2239233719602
65,0.272473383731242,0.21035020248744746,0.2504979781507882,0.2513028377694389,0,0.0,0,0.0,2,0.01015228426395939,0,0.0,0.2925673038657787,2239233235874
66,0.272473383731242,0.2416052830508849,0.2690651675220929,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.1465253873224449,2238218860282
67,0.19041958348368493,0.21035020248744746,0.1722885606967521,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.18358321166052688,2239234583745
68,0.2510104204962297,0.2893683747584257,0.2263103486435854,0.2307573716246219,0,0.0,0,0.0,0,0.0,0,0.0,0.17635346522666734,2239231739687
69,0.272473383731242,0.21035020248744746,0.3267688392526143,0.2273383120175164,0,0.0,0,0.0,0,0.0,0,0.0,0.9212775520490276,2239234076285
70,0.272473383731242,0.2926117136073585,0.17914062544223858,0.2055926215100746,0,0.0,0,0.0,0,0.0,0,0.0,0.5528639883707748,2239186279227
71,0.272473383731242,0.16357831186283314,0.21813535352122795,0.2344100966397951,0,0.0,0,0.0,1,0.007575757575757577,0,0.0,0.21401082364590066,2239235115386
72,0.272473383731242,0.21035020248744746,0.21225349801632395,0.2673164544618749,0,0.0,0,0.0,0,0.0,0,0.0,0.9687340713690172,2239195584911
73,0.272473383731242,0.18276632629942607,0.11667036883628933,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.7095597985066359,2239232479583
74,0.19872352858068845,0.21035020248744746,0.6114166955519469,0.3277132911495924,0,0.0,0,0.0,1,0.0047393364928909965,0,0.0,0.9955246426266301,2239196006371
75,0.272473383731242,0.21035020248744746,0.30847146458777397,0.24769323367314103,0,0.0,0,0.0,1,0.007194244604316547,0,0.0,0.7818078639651651,2239225420762
76,0.7203363049181002,0.3929553554938425,0.14436155661395056,0.23332833074553064,0,0.0,0,0.0,32,0.1641025641025641,0,0.0,0.9999076861980688,2239237051218
77,0.272473383731242,0.4857650114266036,0.8437206700993138,0.2344100966397951,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.9987325322884684,2239236174414
78,0.272473383731242,0.2136025789615247,0.1006444803378563,0.2420577442353265,0,0.0,0,0.0,1,0.00625,0,0.0,0.28878937723830245,2239237176597
79,0.14390085928145996,0.2180471354393435,0.2500088180992436,0.23108508624733404,0,0.0,0,0.0,1,0.005050505050505051,0,0.0,0.9443876558352644,2239180626886
80,0.272473383731242,0.17173276145258115,0.22258082590139852,0.2782579744389517,0,0.0,0,0.0,0,0.0,0,0.0,0.4629577241961104,2239237560539
81,0.21018333102712972,0.18276632629942607,0.20445670611615227,0.2344100966397951,0,0.0,0,0.0,2,0.01282051282051282,0,0.0,0.4025556069402452,2239237807243
82,0.272473383731242,0.2893683747584257,0.14360785845611712,0.20682741813571012,0,0.0,0,0.0,2,0.015037593984962403,0,0.0,0.6283019425358821,2239237959707
83,0.272473383731242,0.2180471354393435,0.35205504110585384,0.2420577442353265,0,0.0,0,0.0,1,0.006493506493506494,0,0.0,0.9935620997657698,2239239025080
84,0.2986461677066665,0.33889816204540385,0.2459766160007121,0.24609628603161515,0,0.0,0,0.0,3,0.020134228187919462,0,0.0,0.9935093811684856,2236635835726
85,0.272473383731242,0.21035020248744746,0.3113143251439905,0.2344100966397951,0,0.0,0,0.0,0,0.0,0,0.0,0.5982148523989403,2239236915556
86,0.272473383731242,0.21035020248744746,0.3450064612302785,0.1944301320918269,0,0.0,0,0.0,2,0.012738853503184714,0,0.0,0.9530255960922246,2239239617869
87,0.2270628056970257,0.21035020248744746,0.23548669686015444,0.20012904232611775,0,0.0,0,0.0,0,0.0,0,0.0,0.6001042117637674,2239239704164
88,0.2273516492079967,0.3797769114642841,0.17766046536587615,0.2659676782843374,0,0.0,0,0.0,1,0.00303951367781155,0,0.0,0.07953511195817717,2239240054560
89,0.272473383731242,0.2339564327743587,0.6212526294958103,0.2678428908676494,0,0.0,0,0.0,1,0.006097560975609756,0,0.0,0.9561676370579618,2239239388367
90,0.272473383731242,0.21035020248744746,0.16302152951081514,0.2420577442353265,0,0.0,0,0.0,1,0.005235602094240838,0,0.0,0.58645715385127,2239240065040
91,0.272473383731242,0.21035020248744746,0.1831564992422374,0.2946199283074587,0,0.0,0,0.0,0,0.0,0,0.0,0.31137749120227176,2239239565995
92,0.09701421545245402,0.21035020248744746,0.196505946368967,0.2539987054182601,0,0.0,0,0.0,2,0.017391304347826087,0,0.0,0.3067520577633639,2239183247249
93,0.33655482058356395,0.3942471222574099,0.2469877322935087,0.3318380345739241,0,0.0,0,0.0,0,0.0,0,0.0,0.9993820501780312,2237717276102
94,0.272473383731242,0.23865508392914864,0.2329341411688134,0.2420577442353265,0,0.0,0,0.0,1,0.006993006993006993,0,0.0,0.1430241842262914,2239241097724
95,0.1088599693937047,0.2926117136073585,0.21168145939095126,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.8971476270444987,2239241343478
96,0.2449023068236228,0.21035020248744746,0.1730449259587527,0.24609628603161515,0,0.0,0,0.0,3,0.0196078431372549,0,0.0,0.33533150627742997,2239241383274
97,0.272473383731242,0.21035020248744746,0.2560998522353626,0.2046559796729966,0,0.0,0,0.0,3,0.017857142857142856,0,0.0,0.994028905346338,2239241544829
98,0.2449023068236228,0.3866136165206933,0.18998231082583225,0.3599852880782845,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0.9807234469485999,2239224076505
99,0.30453849362742075,0.21035020248744746,0.510548543376357,0.2055926215100746,0,0.0,0,0.0,1,0.004901960784313725,0,0.0,0.9521126516091296,2239241806522
100,0.16766433844306666,0.21035020248744746,0.22079891530848303,0.18914735354085813,0,0.0,0,0.0,3,0.020270270270270268,0,0.0,0.17105607732788422,2239236386219
101,0.272473383731242,0.21035020248744746,0.4934288008615344,0.3736963458403528,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.9831544948973676,2239241552837
102,0.13155367832913792,0.2180471354393435,0.16827500635005427,0.2046559796729966,0,0.0,0,0.0,1,0.0049751243781094535,0,0.0,0.13274464294363447,2239242116668
103,0.15921863727979452,0.21035020248744746,0.31442057435448273,0.1944301320918269,0,0.0,0,0.0,1,0.004048582995951417,0,0.0,0.002690095383970049,2239224728159
104,0.16603941918197834,0.21408574996626367,0.1321191010962424,0.1786428364832895,0,0.0,0,0.0,0,0.0,0,0.0,0.07082842429729773,2239242705695
105,0.11582765132878114,0.21035020248744746,0.14210417889237353,0.1944301320918269,0,0.0,0,0.0,1,0.010416666666666666,0,0.0,0.016112793448889464,2239242706768
106,0.561237434548161,0.21035020248744746,0.2141251405785098,0.2989402709801469,0,0.0,0,0.0,2,0.010471204188481676,0,0.0,0.2852564659054093,2239241304627
107,0.22101969557480608,0.21035020248744746,0.1701061296181792,0.302901917609747,0,0.0,0,0.0,0,0.0,0,0.0,0.9848298808057556,2239242593728
108,0.272473383731242,0.2304107206027974,0.1175501556472702,0.3586628292139902,0,0.0,0,0.0,1,0.006024096385542169,0,0.0,0.6554526604093335,2239242035378
109,0.272473383731242,0.21035020248744746,0.06621667739080662,0.2420577442353265,0,0.0,0,0.0,3,0.01507537688442211,0,0.0,0.4200878585032239,2239242860035
110,0.272473383731242,0.3692340787033909,0.552512073459134,0.2539987054182601,0,0.0,0,0.0,4,0.02666666666666667,0,0.0,0.998883392678914,2239243727519
111,0.272473383731242,0.21035020248744746,0.20607645139314426,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.7693933376063187,2239080505602
112,0.272473383731242,0.21035020248744746,0.23701509783743274,0.2946199283074587,0,0.0,0,0.0,1,0.006666666666666667,0,0.0,0.9121128454871164,2239244202764
113,0.19337149962762806,0.2832360798718453,0.1910870822696497,0.24609628603161515,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0.4678883814301801,2239244160829
114,0.2297775163989497,0.21035020248744746,0.2173703183102207,0.3735989344467027,0,0.0,0,0.0,1,0.009009009009009007,0,0.0,0.943078343186984,2239243384888
115,0.272473383731242,0.21035020248744746,0.22375080041197695,0.2046559796729966,0,0.0,0,0.0,3,0.024,0,0.0,0.2586295155008846,2239240018591
116,0.272473383731242,0.27914369737985084,0.18454390242787444,0.2999329872934152,0,0.0,0,0.0,3,0.016853932584269662,0,0.0,0.7766793192845914,2235373050195
117,0.272473383731242,0.21035020248744746,0.3714589505087002,0.2344100966397951,0,0.0,0,0.0,1,0.008264462809917356,0,0.0,0.4007578939342772,2239084085117
118,0.272473383731242,0.27763897263931026,0.22383297756094536,0.26049913781585177,0,0.0,0,0.0,1,0.011764705882352941,0,0.0,0.8753387898874707,2239244891978
119,0.272473383731242,0.17775174593885504,0.15479502350727473,0.2046559796729966,0,0.0,0,0.0,1,0.007575757575757577,0,0.0,0.08844530408043898,2239245088425
120,0.272473383731242,0.2435390895017561,0.282601370381561,0.2800430702235493,0,0.0,0,0.0,1,0.006134969325153374,0,0.0,0.9814973000556138,2239243005622
121,0.11580134301710425,0.21035020248744746,0.3456783858102901,0.2307573716246219,0,0.0,0,0.0,3,0.01910828025477707,0,0.0,0.18144816243256826,2239246040511
122,0.27089580080925085,0.21035020248744746,0.18541465924974268,0.2539987054182601,0,0.0,0,0.0,3,0.014563106796116504,0,0.0,0.9456057965640288,2239246373312
123,0.19337149962762806,0.21035020248744746,0.20655117533932887,0.14236427979260766,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0.7043282681420254,2239246379676
124,0.272473383731242,0.3013651784403938,0.29483123902074954,0.29998989626817896,0,0.0,0,0.0,1,0.0045662100456621,0,0.0,0.997383466532888,2239246698173
125,0.272473383731242,0.21035020248744746,0.17979505497147716,0.2344100966397951,0,0.0,0,0.0,1,0.0075187969924812035,0,0.0,0.4923942880198475,2239239646235
126,0.18803230001185767,0.21035020248744746,0.2635126399457852,0.24609628603161515,0,0.0,0,0.0,2,0.011049723756906077,0,0.0,0.920991176996246,2239247413421
127,0.21782418379245527,0.10553480273515416,0.18551823639932333,0.2556295451366432,0,0.0,0,0.0,1,0.007874015748031496,0,0.0,0.11929606595718285,2239247762257
128,0.2696858109643764,0.21035020248744746,0.1472761856073522,0.2420577442353265,0,0.0,0,0.0,3,0.020134228187919462,0,0.0,0.05576524524638655,2239241882809
129,0.2510104204962297,0.2893683747584257,0.03782738742006753,0.20922911497864893,0,0.0,0,0.0,2,0.015267175572519085,0,0.0,0.5828236558316661,2239246694416
130,0.20906393202056844,0.2799468248887397,0.1790730878170482,0.2043432879038733,0,0.0,0,0.0,1,0.008264462809917356,0,0.0,0.050417046704581435,2239223705550
131,0.21833736100832227,0.1849806502536876,0.1201562244774854,0.2513028377694389,0,0.0,0,0.0,1,0.006756756756756757,0,0.0,0.012217845006559177,2239248600738
132,0.272473383731242,0.21035020248744746,0.21238763752225875,0.20899323768774908,0,0.0,0,0.0,1,0.023809523809523808,0,0.0,0.09070484626161304,2239249283756
133,0.436603637678404,0.21035020248744746,0.5856656841821087,0.2886182451161824,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.9994418680311636,2239248902197
134,0.21857686472847224,0.6462473669117421,0.3846077817072972,0.2870886823568282,0,0.0,0,0.0,1,0.0047393364928909965,0,0.0,0.9996135354871654,2237888611811
135,0.3071252535400973,0.21035020248744746,0.7327457804350788,0.3524492691341863,0,0.0,0,0.0,1,0.00598802395209581,0,0.0,0.9990932816004272,2239022608130
136,0.272473383731242,0.21035020248744746,0.24792098897681425,0.24609628603161515,0,0.0,0,0.0,1,0.006493506493506494,0,0.0,0.9441344154763046,2239250394745
137,0.272473383731242,0.3541909614913183,0.366310093833648,0.2344100966397951,0,0.0,0,0.0,3,0.01694915254237288,0,0.0,0.992925303203635,2239250596709
138,0.272473383731242,0.2180471354393435,0.20965463947757929,0.24609628603161515,0,0.0,0,0.0,1,0.006535947712418301,0,0.0,0.9699075953584873,2239250502884
139,0.272473383731242,0.21035020248744746,0.26234867702013354,0.29565353792608434,0,0.0,0,0.0,4,0.02531645569620253,0,0.0,0.9933821855660684,2239250759495
140,0.272473383731242,0.3061823637137925,0.2082140952490786,0.2046559796729966,0,0.0,0,0.0,3,0.02054794520547945,0,0.0,0.1182051546268757,2239250993688
141,0.436603637678404,0.21035020248744746,0.35877479813073065,0.20922911497864893,0,0.0,0,0.0,2,0.018867924528301886,0,0.0,0.8381221781187753,2239250938413
142,0.272473383731242,0.21035020248744746,0.27763493728455924,0.23835015803182966,0,0.0,0,0.0,3,0.007575757575757577,0,0.0,0.4483737661547604,2239248683799
143,0.15559708905418965,0.18276632629942607,0.17832562396518215,0.2785411585232713,0,0.0,0,0.0,2,0.009523809523809523,0,0.0,0.9976821931538076,2239250741092
144,0.272473383731242,0.21035020248744746,0.09119677798015068,0.15036290275579647,0,0.0,0,0.0,4,0.02877697841726619,0,0.0,0.0004456564675632768,2239251326529
145,0.272473383731242,0.2893683747584257,0.25156475829788644,0.2420577442353265,0,0.0,0,0.0,2,0.017241379310344827,0,0.0,0.9761940736791156,2239251764212
146,0.2637042029999277,0.21035020248744746,0.2406667873522971,0.2043432879038733,0,0.0,0,0.0,2,0.009009009009009007,0,0.0,0.5369409046074063,2239251544629
147,0.2449023068236228,0.29918814520360243,0.4173533479118275,0.22880949697847686,0,0.0,0,0.0,1,0.004032258064516129,0,0.0,0.9998681261241212,2239251253754
148,0.12460025284322868,0.21035020248744746,0.1155695133640828,0.20922911497864893,0,0.0,0,0.0,3,0.017045454545454544,0,0.0,0.5678931090650594,2239243985588
149,0.272473383731242,0.21035020248744746,0.1826450913566157,0.1944301320918269,0,0.0,0,0.0,1,0.014285714285714284,0,0.0,0.4143969656153657,2239252476238
150,0.13484128091285338,0.2727700068029387,0.12344481659993325,0.2351485214009028,0,0.0,0,0.0,1,0.002597402597402597,0,0.0,0.2112836768753023,2239250184562
151,0.272473383731242,0.1978626885960908,0.2138006987105636,0.3890391358101114,0,0.0,0,0.0,1,0.0078125,0,0.0,0.9587975327114144,2239252516196
152,0.2931021744472027,0.6094590537440404,0.2561358307934449,0.2344100966397951,0,0.0,0,0.0,3,0.015625,0,0.0,0.735221863077167,2239249013842
153,0.03932226295904697,0.21035020248744746,0.3521942677862687,0.3135479102533585,0,0.0,0,0.0,1,0.005847953216374269,0,0.0,0.9998369483055048,2239253342897
154,0.2429075371742491,0.5785375903461425,0.22448248700155424,0.2362302166674066,0,0.0,0,0.0,2,0.01098901098901099,0,0.0,0.9988794883036338,2239254378079
155,0.2464449053234659,0.21035020248744746,0.19051445920880056,0.2830082838034974,0,0.0,0,0.0,1,0.009708737864077669,0,0.0,0.6073510022907067,2239252234182
156,0.272473383731242,0.21035020248744746,0.21793090034560209,0.3343033373097214,0,0.0,0,0.0,1,0.007751937984496123,0,0.0,0.935200643490844,2239253842123
157,0.22993442578847284,0.21035020248744746,0.2430496057058233,0.16492667791497442,0,0.0,0,0.0,2,0.00980392156862745,0,0.0,0.13092567894645676,2239254099334
158,0.272473383731242,0.18135980470920826,0.21980477542728527,0.2598169015556718,0,0.0,0,0.0,2,0.011428571428571429,0,0.0,0.8118472844470842,2239255190633
159,0.272473383731242,0.11242995747742154,0.0804800278469962,0.188492901592382,0,0.0,0,0.0,2,0.016393442622950817,0,0.0,0.002578034587281038,2239254121080
160,0.272473383731242,0.2695369851260802,0.2059991565954848,0.22206985126792445,0,0.0,0,0.0,2,0.010869565217391304,0,0.0,0.9975796151303352,2239255525239
161,0.1291016222146671,0.1229376393374217,0.1342596668466138,0.21256112957335987,0,0.0,0,0.0,5,0.023923444976076555,0,0.0,0.0033335091146176354,2233617715831
162,0.2655159684594616,0.21035020248744746,0.1993679097272556,0.26521161799491416,0,0.0,0,0.0,4,0.045977011494252866,0,0.0,0.04521375087801312,2239254805942
163,0.1959335365448944,0.2926117136073585,0.4481257393346949,0.21160119681242834,0,0.0,0,0.0,1,0.005102040816326529,0,0.0,0.9489645758755051,2239222869160
164,0.1904515032282646,0.2644987099414421,0.14731730984121427,0.2757718605127319,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.9443074927006572,2239256730972
165,0.1684457734624416,0.21035020248744746,0.32363501705220205,0.2046559796729966,0,0.0,0,0.0,1,0.004807692307692308,0,0.0,0.05634470132739531,2239257156986
166,0.272473383731242,0.3692340787033909,0.21981286594658545,0.2046559796729966,0,0.0,0,0.0,5,0.030120481927710843,0,0.0,0.9847233107142108,2239182323528
167,0.1554444177069058,0.21035020248744746,0.4590022263918032,0.2344100966397951,0,0.0,0,0.0,1,0.006993006993006993,0,0.0,0.9903896017943192,2239257845566
168,0.1715921083215201,0.21035020248744746,0.1140290114136698,0.21970977135117156,0,0.0,0,0.0,3,0.015463917525773196,0,0.0,0.4241736563742756,2239256863111
169,0.272473383731242,0.21035020248744746,0.20939424936997225,0.2344100966397951,0,0.0,0,0.0,1,0.006993006993006993,0,0.0,0.18722772763939075,2239258074798
170,0.31984608348146204,0.21035020248744746,0.4376772361799462,0.2701974863098286,0,0.0,0,0.0,1,0.005,0,0.0,0.997878567642416,2239257876303
171,0.272473383731242,0.21035020248744746,0.1100147589608575,0.1624842614789421,0,0.0,0,0.0,1,0.006578947368421052,0,0.0,0.15939858427863055,2239257360592
172,0.2501585133490895,0.21035020248744746,0.2424350525063335,0.21256112957335987,0,0.0,0,0.0,0,0.0,0,0.0,0.1846045613272643,2239254124798
173,0.1566410559860736,0.21035020248744746,0.20101814908056648,0.2046559796729966,0,0.0,0,0.0,2,0.011695906432748536,0,0.0,0.8062632421114126,2239258794624
174,0.272473383731242,0.21035020248744746,0.165580824544392,0.2344100966397951,0,0.0,0,0.0,0,0.0,0,0.0,0.15858968756464864,2239257138859
175,0.13961725916288675,0.15639923750838222,0.4768484227169845,0.14020976735118273,0,0.0,0,0.0,4,0.031007751937984492,0,0.0,0.41738002946221386,2239241167023
176,0.272473383731242,0.2339564327743587,0.32768416865969546,0.2678428908676494,0,0.0,0,0.0,1,0.00625,0,0.0,0.9874338144316366,2239259069016
177,0.272473383731242,0.4942942585331153,0.2162025642581256,0.2817779692476179,0,0.0,0,0.0,4,0.032,0,0.0,0.836177812348115,2239259586076
178,0.13615720462150818,0.4236115912764383,0.13104049415061098,0.3323097610683482,0,0.0,0,0.0,3,0.016129032258064516,0,0.0,0.992550138146529,2239259670078
179,0.272473383731242,0.21035020248744746,0.2162025642581256,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.989816123824204,2239260243844
180,0.272473383731242,0.21035020248744746,0.20731669277948653,0.1944301320918269,0,0.0,0,0.0,3,0.034883720930232565,0,0.0,0.3741789272540006,2239067485778
181,0.272473383731242,0.21035020248744746,0.2162025642581256,0.2344100966397951,0,0.0,0,0.0,1,0.007092198581560284,0,0.0,0.7212646069340305,2239259566073
182,0.272473383731242,0.21035020248744746,0.1927537128135824,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.15133080052973866,2239261129382
183,0.2590573134657884,0.21035020248744746,0.19286327379752224,0.3132910011918984,0,0.0,0,0.0,3,0.016304347826086956,0,0.0,0.9629923144763832,2239261129138
184,0.272473383731242,0.21035020248744746,0.25376166262314515,0.2046559796729966,0,0.0,0,0.0,2,0.013071895424836602,0,0.0,0.9612101245968993,2239260802555
185,0.272473383731242,0.3013651784403938,0.14950857714904642,0.2510345857667829,0,0.0,0,0.0,2,0.012987012987012988,0,0.0,0.5396767761099842,2239260734641
186,0.272473383731242,0.2832360798718453,0.2262810356974693,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.40005814098519815,2239253012594
187,0.272473383731242,0.3684282203020496,0.254962744710276,0.2718019292872194,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0.5784028177605531,2239261200353
