,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
18,0.16296385419284276,0.31531524673973366,0.28286567867096657,0.19685250777673652,0,0.0,0,0.0,3,0.01485148514851485,0,0.0,0.009906116891624224
19,0.30267365593284473,0.2678770463580333,0.4766050431535985,0.23750436539810552,0,0.0,0,0.0,4,0.027586206896551724,0,0.0,0.0036657794689735675
20,0.2437424619931196,0.47393556941742443,0.4279239362745787,0.24392128825127582,0,0.0,0,0.0,1,0.004807692307692308,0,0.0,0.8057885909234125
21,0.038740367993191444,0.24964002195475904,0.040376586303828205,0.2624660679118355,0,0.0,0,0.0,0,0.0,0,0.0,1.9296770318032622e-06
22,0.30267365593284473,0.24964002195475904,0.19542358273206462,0.3158431666138084,0,0.0,0,0.0,1,0.004975124378109453,0,0.0,0.0028541407579749764
23,0.30267365593284473,0.5733272602853158,0.447556021379083,0.26189206197319265,0,0.0,0,0.0,2,0.008968609865470852,0,0.0,0.6055287095534411
24,0.42076048463827287,0.14177305545277785,0.30846064018200703,0.2963048431426336,0,0.0,0,0.0,2,0.0076045627376425855,0,0.0,0.026472581807198296
25,0.30267365593284473,0.24964002195475904,0.24961614481575944,0.24014780165552554,0,0.0,0,0.0,1,0.006896551724137931,0,0.0,0.15488993638772774
26,0.34704620380648393,0.24964002195475904,0.1993832242237019,0.29920483121137,0,0.0,0,0.0,1,0.0049261083743842365,0,0.0,0.031336530598849784
27,0.37304155980602566,0.24964002195475904,0.11288996412981912,0.28091033562683015,0,0.0,0,0.0,1,0.008333333333333333,0,0.0,1.2445968707316472e-05
28,0.36303417311249003,0.3298579580388014,0.09285549717976571,0.19510054695745727,0,0.0,0,0.0,0,0.0,0,0.0,3.8129586430703314e-05
29,0.30267365593284473,0.32748921989030766,0.19590617900156,0.3074456293575397,0,0.0,0,0.0,3,0.018867924528301886,0,0.0,0.15315807168941556
30,0.30267365593284473,0.24964002195475904,0.4557342038516362,0.25469562076769453,0,0.0,0,0.0,3,0.01020408163265306,0,0.0,0.1234646388881063
31,0.19429658601019856,0.17160446438958704,0.304513985466502,0.22201123178864626,0,0.0,0,0.0,1,0.003076923076923077,1,0.003076923076923077,0.0016402236046488018
32,0.31725256570801963,0.24964002195475904,0.14438486503297474,0.3362759002826158,0,0.0,0,0.0,2,0.011904761904761904,0,0.0,0.020768732728022484
33,0.5704896323806328,0.29828859704152355,0.3941430547286481,0.29409121047781656,0,0.0,0,0.0,1,0.006060606060606061,0,0.0,0.8950417275775268
34,0.30267365593284473,0.24964002195475904,0.3381734854007635,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.031921137954619816
35,0.41314417810063253,0.24964002195475904,0.10452240071009325,0.28091033562683015,0,0.0,0,0.0,3,0.01775147928994083,1,0.005917159763313609,0.00034637646186772594
36,0.30267365593284473,0.24964002195475904,0.293993154216423,0.23020953615174086,0,0.0,0,0.0,3,0.01775147928994083,1,0.005917159763313609,6.811928139859506e-05
37,0.31803290189975375,0.24964002195475904,0.09341878696211994,0.2876726473165507,0,0.0,0,0.0,2,0.005970149253731343,1,0.0029850746268656717,0.0013832191809951837
38,0.30267365593284473,0.09743690669145343,0.208463715006823,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.1391142435754707
39,0.2636974229685694,0.19528600823104075,0.35058195562145233,0.2087464625888084,0,0.0,0,0.0,1,0.0070921985815602835,0,0.0,0.0025821933456628707
40,0.18431800071103172,0.3733866160890269,0.10978854008930339,0.21930001016186895,0,0.0,0,0.0,3,0.017964071856287425,0,0.0,0.1253268968415717
41,0.30267365593284473,0.24964002195475904,0.2336136724945866,0.25469562076769453,0,0.0,0,0.0,1,0.006060606060606061,1,0.006060606060606061,0.9682729735853143
42,0.35945654669042426,0.24964002195475904,0.1614682069193088,0.3158431666138084,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.006083558122861038
43,0.31725256570801963,0.1871731455760901,0.31066459549725944,0.2699335119389719,0,0.0,0,0.0,1,0.007692307692307693,0,0.0,0.20946119680412595
44,0.27173653144063253,0.24964002195475904,0.2009859387499596,0.2377380479788673,0,0.0,0,0.0,1,0.006802721088435374,0,0.0,0.085711818728427
45,0.30267365593284473,0.24964002195475904,0.6058121972164959,0.2801998793756174,0,0.0,0,0.0,0,0.0,0,0.0,0.9800007976274272
46,0.35227866541417147,0.3488854666760113,0.04627574457723096,0.2265548351551093,0,0.0,0,0.0,2,0.010526315789473684,0,0.0,0.00026386148972961526
47,0.31725256570801963,0.24964002195475904,0.35662105919938714,0.30795498610896765,0,0.0,0,0.0,4,0.023668639053254437,1,0.005917159763313609,0.9945236155621217
48,0.4070473181284069,0.12744077453231428,0.6543588425879454,0.25469562076769453,0,0.0,0,0.0,1,0.006369426751592357,0,0.0,0.16448032606226545
49,0.30267365593284473,0.24964002195475904,0.17495079757036291,0.17557314438381286,0,0.0,0,0.0,2,0.010309278350515464,0,0.0,0.10811958438124726
50,0.23700346747677542,0.24964002195475904,0.2971828512376728,0.28856069787594174,0,0.0,0,0.0,3,0.014563106796116505,0,0.0,0.22365602289949005
51,0.30267365593284473,0.5457635365589313,0.42778004053438623,0.24318571581368106,0,0.0,0,0.0,3,0.016304347826086956,0,0.0,0.9653308087374458
52,0.30267365593284473,0.24964002195475904,0.22823124010236512,0.4273840893096643,0,0.0,0,0.0,0,0.0,0,0.0,0.022361499027900092
53,0.30267365593284473,0.3335350454275258,0.29309073936615115,0.2336253720911637,0,0.0,0,0.0,0,0.0,0,0.0,0.0197316188974187
54,0.17715312254089594,0.2830503035788984,0.450542218234866,0.30795498610896765,0,0.0,0,0.0,6,0.043795620437956206,1,0.0072992700729927005,0.032510057739990765
55,0.30267365593284473,0.32364742029153576,0.16430858961013278,0.29616469870860196,0,0.0,0,0.0,4,0.023668639053254437,0,0.0,0.017194896775076948
56,0.27095826875320905,0.24964002195475904,0.2833825541033645,0.25469562076769453,0,0.0,0,0.0,1,0.007142857142857143,0,0.0,0.05820204014086295
57,0.2984134748553816,0.24964002195475904,0.2893940303803457,0.26419577528235005,0,0.0,0,0.0,1,0.005747126436781609,1,0.005747126436781609,0.9887521515291835
58,0.09804380262165721,0.24964002195475904,0.061414861981837814,0.28091033562683015,0,0.0,0,0.0,3,0.015544041450777202,1,0.0051813471502590676,0.3806071718784181
59,0.30267365593284473,0.24964002195475904,0.2224690054293111,0.3158431666138084,0,0.0,0,0.0,1,0.005076142131979695,0,0.0,0.8166608111955524
60,0.42534094337153006,0.24964002195475904,0.2796850043127999,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.00031744869161711206
61,0.19865521587344517,0.3385871252654108,0.5724804867586392,0.2876726473165507,0,0.0,0,0.0,2,0.011560693641618497,0,0.0,0.0028995852026095755
62,0.30267365593284473,0.24964002195475904,0.3796283858101832,0.3158431666138084,0,0.0,0,0.0,1,0.005235602094240838,0,0.0,0.9763783113453383
63,0.30267365593284473,0.24964002195475904,0.6803461766567838,0.2876726473165507,0,0.0,0,0.0,1,0.005405405405405406,0,0.0,0.9530564085517221
64,0.2848731560061038,0.25429737676079556,0.4084555381762468,0.2876726473165507,0,0.0,0,0.0,2,0.020618556701030927,0,0.0,0.9176408521892165
65,0.2528990727796013,0.24964002195475904,0.053328885007962595,0.3158431666138084,0,0.0,0,0.0,2,0.009389671361502348,1,0.004694835680751174,1.8588854310226798e-05
66,0.17953574225074492,0.24964002195475904,0.26686479092135557,0.2735457725731906,0,0.0,0,0.0,1,0.0055248618784530384,1,0.0055248618784530384,0.6508762721928933
67,0.30267365593284473,0.24964002195475904,0.18093024423967788,0.2876726473165507,0,0.0,0,0.0,2,0.013333333333333334,0,0.0,0.06447805522307669
68,0.16289170178625056,0.24964002195475904,0.580912148605158,0.2556267035029533,0,0.0,0,0.0,5,0.03787878787878788,0,0.0,0.028151649597211392
69,0.4719899620726791,0.24964002195475904,0.2690689756789023,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.5171053267565141
70,0.30267365593284473,0.24964002195475904,0.2621689593402254,0.388417707505523,0,0.0,0,0.0,1,0.009433962264150943,0,0.0,0.0865398708702845
71,0.3628199903025432,0.2674025341137281,0.26792344632120907,0.23762612342544034,0,0.0,0,0.0,1,0.005555555555555556,0,0.0,0.000956888690515177
72,0.19726891711248026,0.25429737676079556,0.37392782448783446,0.29616469870860196,0,0.0,0,0.0,4,0.02197802197802198,0,0.0,0.0435180812561654
73,0.26305788920279916,0.24964002195475904,0.2840051295001699,0.25469562076769453,0,0.0,0,0.0,1,0.006622516556291391,1,0.006622516556291391,0.00015478280842337665
74,0.33464653798820543,0.24964002195475904,0.2745592909089239,0.19069165163971527,0,0.0,0,0.0,2,0.010050251256281407,0,0.0,0.12327677503541844
75,0.19726891711248026,0.24964002195475904,0.14169483936802468,0.3158431666138084,0,0.0,0,0.0,2,0.01015228426395939,0,0.0,0.09310297574096789
76,0.30267365593284473,0.48422110287318093,0.2848955692314166,0.43929665165173154,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.9472579999480821
77,0.3160763752127103,0.3082522936357721,0.2588981806590358,0.3217987825733231,0,0.0,0,0.0,2,0.013422818791946308,0,0.0,0.04940300376085097
78,0.30267365593284473,0.24964002195475904,0.21910358618386439,0.262573031535629,0,0.0,0,0.0,8,0.0963855421686747,0,0.0,0.000771963351324613
79,0.30267365593284473,0.24964002195475904,0.34543636423697316,0.2154329019800017,0,0.0,0,0.0,3,0.017964071856287425,0,0.0,0.0017738812998301435
80,0.17907544004015058,0.4290806666247511,0.3555522609924949,0.22169316580469914,0,0.0,0,0.0,2,0.010471204188481676,0,0.0,0.005703205229987968
81,0.2515466200852352,0.29828859704152355,0.5037696282000519,0.20975696800161656,0,0.0,0,0.0,4,0.018957345971563982,0,0.0,0.011230634828544072
82,0.2445492757267292,0.24964002195475904,0.16762064864456488,0.1874637295279384,0,0.0,0,0.0,1,0.004784688995215311,1,0.004784688995215311,6.671468380050256e-05
83,0.19213439873742844,0.2615793508527586,0.051015990188338425,0.2876726473165507,0,0.0,0,0.0,5,0.023148148148148147,0,0.0,2.3553190917148528e-05
84,0.30267365593284473,0.2150086107604328,0.23893490638528278,0.28091033562683015,0,0.0,0,0.0,1,0.00684931506849315,0,0.0,0.0216613032671033
85,0.30267365593284473,0.24964002195475904,0.5944697382721166,0.262573031535629,0,0.0,0,0.0,3,0.016304347826086956,0,0.0,0.02178262534550739
86,0.30099591485152294,0.28978912979451266,0.07467115227682103,0.3158431666138084,0,0.0,0,0.0,3,0.013392857142857142,0,0.0,0.002167288613510478
87,0.30267365593284473,0.24964002195475904,0.6630640732047545,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.5912528873270221
88,0.41314417810063253,0.24964002195475904,0.6107973659478475,0.2627032133918782,0,0.0,0,0.0,3,0.016483516483516484,1,0.005494505494505495,0.8007985368799065
89,0.31631000702554163,0.24964002195475904,0.08730404424690555,0.28091033562683015,0,0.0,0,0.0,2,0.010101010101010102,0,0.0,0.005025940973704035
90,0.30267365593284473,0.29828859704152355,0.11627087163589882,0.17541331515473402,0,0.0,0,0.0,1,0.004366812227074236,0,0.0,0.0967188513290032
91,0.30267365593284473,0.24964002195475904,0.28444026111652604,0.28091033562683015,0,0.0,0,0.0,1,0.005780346820809248,0,0.0,0.9617997070529142
92,0.08541042447661826,0.45001699673531576,0.31942605683413255,0.2876726473165507,0,0.0,0,0.0,1,0.00510204081632653,0,0.0,0.5080631961375762
93,0.15221058613470126,0.3733866160890269,0.16134576437321063,0.28091033562683015,0,0.0,0,0.0,1,0.006329113924050633,1,0.006329113924050633,0.002077591986276303
94,0.27173653144063253,0.2860874066406128,0.09576980903474411,0.22780484984223967,0,0.0,0,0.0,2,0.010256410256410256,1,0.005128205128205128,0.0003322833720003189
95,0.18554422299740247,0.24964002195475904,0.41510681445308184,0.23767135540982406,0,0.0,0,0.0,1,0.0049504950495049506,0,0.0,0.0059437378094154055
96,0.29810319023175863,0.24964002195475904,0.2459232163365054,0.28856069787594174,0,0.0,0,0.0,3,0.016483516483516484,0,0.0,0.18616290536371166
97,0.30267365593284473,0.24964002195475904,0.35281971630907244,0.2677929490723153,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0.993531229146538
98,0.3275228098228476,0.267081328315898,0.4498083363752902,0.2759409039605343,0,0.0,0,0.0,0,0.0,1,0.005952380952380952,0.06904200613933767
99,0.30267365593284473,0.24964002195475904,0.2561968753734979,0.2731736302788433,0,0.0,0,0.0,1,0.006535947712418301,0,0.0,0.45426759227954044
100,0.30267365593284473,0.28468236125428825,0.21113473131025437,0.2915551086332396,0,0.0,0,0.0,3,0.014354066985645933,0,0.0,9.785018957201587e-05
101,0.2673997453203617,0.24964002195475904,0.36781276225226783,0.2131546748251586,0,0.0,0,0.0,2,0.005747126436781609,0,0.0,0.6770818153561102
102,0.30267365593284473,0.3082522936357721,0.2700162474083837,0.17554034822417372,0,0.0,0,0.0,3,0.008108108108108109,0,0.0,0.45236106046367847
103,0.1795861959675096,0.24964002195475904,0.08462669551563383,0.14941270720084748,0,0.0,0,0.0,1,0.004784688995215311,0,0.0,0.13493797359897988
104,0.30267365593284473,0.46333085755204584,0.5696738981920572,0.25469562076769453,0,0.0,0,0.0,1,0.006993006993006993,1,0.006993006993006993,0.2773630104333356
105,0.3076064409492481,0.24964002195475904,0.17908972901435669,0.2376162504767684,0,0.0,0,0.0,2,0.00909090909090909,1,0.004545454545454545,0.0022122680816665775
106,0.30267365593284473,0.24964002195475904,0.1956382127579536,0.262573031535629,0,0.0,0,0.0,3,0.018867924528301886,0,0.0,0.0006388843639310303
107,0.05648660867868256,0.28041576504278104,0.10003470081231351,0.26539836770389136,0,0.0,0,0.0,2,0.011560693641618497,1,0.005780346820809248,0.0014632914742311548
108,0.2602025901635044,0.24964002195475904,0.4174229293800687,0.23170210145095896,0,0.0,0,0.0,2,0.011111111111111112,0,0.0,0.29321060810411953
109,0.3628199903025432,0.27332059177556434,0.285335782741506,0.2677929490723153,0,0.0,0,0.0,2,0.013157894736842105,0,0.0,0.020140993823406714
110,0.30267365593284473,0.24964002195475904,0.3851848715282522,0.30795498610896765,0,0.0,0,0.0,1,0.006666666666666667,0,0.0,0.9155858638590874
111,0.30267365593284473,0.24964002195475904,0.08007080171158316,0.3158431666138084,0,0.0,0,0.0,1,0.00641025641025641,1,0.00641025641025641,0.010646674219338964
112,0.1991787114993658,0.32364742029153576,0.2767680601073827,0.2647127010674215,0,0.0,0,0.0,1,0.0031746031746031746,0,0.0,0.0618099917040273
113,0.2165498483549609,0.22032219828487243,0.21491088257219199,0.2801998793756174,0,0.0,0,0.0,0,0.0,0,0.0,0.7255378989582093
114,0.31725256570801963,0.24964002195475904,0.1306324524554511,0.27648325216310016,0,0.0,0,0.0,3,0.01775147928994083,0,0.0,0.0038730447545745144
115,0.30267365593284473,0.21597071076804825,0.1775298477928774,0.2324315993821279,0,0.0,0,0.0,2,0.013986013986013986,0,0.0,4.809044425374589e-05
116,0.30267365593284473,0.4603747920230589,0.22373429402299436,0.2477248201450945,0,0.0,0,0.0,3,0.017241379310344827,0,0.0,0.05644163411067091
117,0.28743871936562376,0.24964002195475904,0.6374983373535635,0.26349684143138347,0,0.0,0,0.0,1,0.005747126436781609,1,0.005747126436781609,0.45402610953206746
118,0.21199059696607161,0.28577254399909885,0.4359458675024773,0.3158431666138084,0,0.0,0,0.0,3,0.017142857142857144,0,0.0,0.09753470979812734
119,0.30267365593284473,0.24964002195475904,0.11243492351261541,0.3158431666138084,0,0.0,0,0.0,2,0.016666666666666666,0,0.0,0.0006516663092920145
120,0.31258941868267165,0.24964002195475904,0.19835262685744215,0.262573031535629,0,0.0,0,0.0,4,0.020512820512820513,0,0.0,0.00013698907618801527
121,0.30267365593284473,0.24964002195475904,0.6746291461489043,0.2735457725731906,0,0.0,0,0.0,1,0.006535947712418301,1,0.006535947712418301,0.49121743102660964
122,0.3521259802086704,0.32748921989030766,0.2419948121667537,0.2606476301451331,0,0.0,0,0.0,2,0.012048192771084338,0,0.0,0.0013330733460091922
123,0.35961521887267434,0.24964002195475904,0.287844441883738,0.30177912952840874,0,0.0,0,0.0,3,0.014084507042253521,0,0.0,0.004104933132296798
124,0.28524052228339863,0.32364742029153576,0.1186203436839401,0.15486941831780424,0,0.0,0,0.0,2,0.011834319526627219,0,0.0,0.012886244192297358
125,0.30267365593284473,0.24964002195475904,0.22667035613784028,0.21665075568788766,0,0.0,0,0.0,5,0.02100840336134454,0,0.0,0.00012876828505298265
126,0.2788927304904828,0.24964002195475904,0.34764951751149725,0.19965862621103941,0,0.0,0,0.0,1,0.005952380952380952,0,0.0,0.032299413286702806
127,0.25309975332876233,0.24964002195475904,0.5676031940515373,0.23750436539810552,0,0.0,0,0.0,2,0.011834319526627219,1,0.005917159763313609,0.0003942943237015111
128,0.18755474036100958,0.49690712517343527,0.12449985358471795,0.4872668274569021,0,0.0,0,0.0,4,0.018518518518518517,1,0.004629629629629629,0.35113931710933194
129,0.30267365593284473,0.32364742029153576,0.4598095501399617,0.26905908072680323,0,0.0,0,0.0,2,0.013888888888888888,0,0.0,0.7626429081199577
130,0.30267365593284473,0.24964002195475904,0.11776259135741532,0.2677929490723153,0,0.0,0,0.0,1,0.004807692307692308,1,0.004807692307692308,0.00014159026545774238
131,0.23256178459557866,0.24964002195475904,0.07901369034632857,0.29616469870860196,0,0.0,0,0.0,27,0.12162162162162163,0,0.0,5.003357791365764e-06
132,0.3007212043409975,0.19333014172468926,0.46768879806283953,0.262573031535629,0,0.0,0,0.0,2,0.012195121951219513,0,0.0,0.032808835789384025
133,0.27173653144063253,0.24964002195475904,0.11898538220760986,0.24439501301348712,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.021262013163398954
134,0.26869812687407585,0.371757848373285,0.15562675411222032,0.23750436539810552,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.000806498542203078
135,0.2437424619931196,0.24964002195475904,0.25827451555562236,0.3075558506258482,0,0.0,0,0.0,1,0.005988023952095809,0,0.0,0.9405509193625673
136,0.09804380262165721,0.24964002195475904,0.1580129170091083,0.3517159027619777,0,0.0,0,0.0,2,0.011904761904761904,0,0.0,0.6554206993606325
137,0.26229591333523616,0.24964002195475904,0.4203533748070493,0.30246111026785905,0,0.0,0,0.0,2,0.009900990099009901,1,0.0049504950495049506,0.07039771155052792
138,0.20412359410400768,0.24964002195475904,0.07776838399711564,0.2423897309562564,0,0.0,0,0.0,3,0.022058823529411766,0,0.0,3.8173844383464206e-05
139,0.30267365593284473,0.30781363555760366,0.36987172999506124,0.3158431666138084,0,0.0,0,0.0,1,0.0051813471502590676,0,0.0,0.6360634097922765
140,0.30267365593284473,0.45901282576340263,0.18834097909546121,0.40611275516373424,0,0.0,0,0.0,2,0.009950248756218905,0,0.0,0.016813277344506595
141,0.30267365593284473,0.24964002195475904,0.11747574264044174,0.19485403327258863,0,0.0,0,0.0,2,0.011049723756906077,0,0.0,0.021904155060420448
142,0.36644864965197566,0.24188513939621048,0.23072396067705478,0.300233079561453,0,0.0,0,0.0,4,0.02564102564102564,0,0.0,0.254921441064166
143,0.20276444945792002,0.2971118805373883,0.048005187484749974,0.28091033562683015,0,0.0,0,0.0,6,0.027777777777777776,1,0.004629629629629629,1.6225304410261014e-05
144,0.23411496691210038,0.2674025341137281,0.432737225297529,0.388417707505523,0,0.0,0,0.0,2,0.009523809523809525,0,0.0,0.1349419320056866
145,0.30267365593284473,0.27650392202938906,0.3512664776770211,0.28735543149530474,0,0.0,0,0.0,1,0.0051813471502590676,0,0.0,0.7646481165720721
146,0.30267365593284473,0.14228178873042663,0.2143573985685786,0.1819292199353898,0,0.0,0,0.0,3,0.01935483870967742,0,0.0,4.854372318161084e-06
147,0.30267365593284473,0.36432520124945944,0.32072128757981666,0.3158431666138084,0,0.0,0,0.0,1,0.004424778761061947,0,0.0,0.00017975955031253823
148,0.38881719191081404,0.2973669767025982,0.36253529167035237,0.26433795576155517,0,0.0,0,0.0,1,0.0033112582781456954,0,0.0,0.032803313038583394
149,0.30267365593284473,0.1871731455760901,0.2514154470989627,0.1961325192655197,0,0.0,0,0.0,1,0.008928571428571428,0,0.0,0.004405280947687263
150,0.30267365593284473,0.24964002195475904,0.21173511347832064,0.29616469870860196,0,0.0,0,0.0,2,0.014492753623188406,0,0.0,0.1334526937741718
151,0.24773147058092634,0.24964002195475904,0.277889363273964,0.21488249599543494,0,0.0,0,0.0,3,0.02564102564102564,0,0.0,0.004395114535262202
152,0.30267365593284473,0.24964002195475904,0.18926229464304287,0.3158431666138084,0,0.0,0,0.0,2,0.012578616352201259,0,0.0,0.022183490721080952
153,0.1355776339598537,0.24964002195475904,0.22100720430600848,0.250014211301146,0,0.0,0,0.0,2,0.011428571428571429,0,0.0,0.0031485240172200242
154,0.30267365593284473,0.24964002195475904,0.27725834819361794,0.28091033562683015,0,0.0,0,0.0,1,0.007352941176470588,0,0.0,0.0003314019901241479
155,0.22694990671062135,0.24964002195475904,0.12690540775266373,0.273658921464046,0,0.0,0,0.0,1,0.007194244604316547,1,0.007194244604316547,0.00013221174352642784
156,0.30267365593284473,0.24964002195475904,0.3750764400957678,0.28091033562683015,0,0.0,0,0.0,1,0.005,1,0.005,0.1026711923839135
157,0.22102829616949826,0.36432520124945944,0.024990066723822306,0.33337969682146207,0,0.0,0,0.0,5,0.021551724137931036,0,0.0,1.3167309211696483e-07
158,0.30267365593284473,0.24964002195475904,0.29184920444458856,0.3158431666138084,0,0.0,0,0.0,2,0.010471204188481676,0,0.0,0.7821058232072365
159,0.30267365593284473,0.24964002195475904,0.45766824490222846,0.2827512564544433,0,0.0,0,0.0,0,0.0,0,0.0,0.7255481094748061
160,0.27173653144063253,0.24964002195475904,0.1420621423264354,0.2153193038822861,0,0.0,0,0.0,3,0.014084507042253521,0,0.0,0.3076622170821959
161,0.35136149700504965,0.24964002195475904,0.2218420040501466,0.2647127010674215,0,0.0,0,0.0,2,0.011627906976744186,1,0.005813953488372093,0.7224892373101928
162,0.30267365593284473,0.24964002195475904,0.19034200260412065,0.28091033562683015,0,0.0,0,0.0,1,0.005555555555555556,0,0.0,0.003060483648493397
163,0.30267365593284473,0.36432520124945944,0.6144734047610574,0.3158431666138084,0,0.0,0,0.0,4,0.026845637583892617,1,0.006711409395973154,0.03097836268669345
164,0.30267365593284473,0.24964002195475904,0.17811538969050095,0.30795498610896765,0,0.0,0,0.0,2,0.013071895424836602,0,0.0,0.06382130102859754
165,0.24773147058092634,0.24964002195475904,0.43856343812684084,0.24014780165552554,0,0.0,0,0.0,1,0.014705882352941176,0,0.0,0.4331543731451134
166,0.1395577443339168,0.24964002195475904,0.3564434361538012,0.29616469870860196,0,0.0,0,0.0,4,0.017699115044247787,0,0.0,0.0009662971910148778
167,0.2789835807632611,0.4076561009188304,0.4433594674782405,0.08668116737592037,0,0.0,0,0.0,5,0.024509803921568627,1,0.004901960784313725,0.007451549071317909
168,0.18142024946774854,0.24964002195475904,0.21249400018646522,0.22911666262368668,0,0.0,0,0.0,5,0.023809523809523808,0,0.0,0.0003943299468668198
169,0.2602025901635044,0.24964002195475904,0.22609041292970505,0.24014780165552554,0,0.0,0,0.0,1,0.006993006993006993,0,0.0,0.018367542653591105
170,0.23975591575098978,0.24964002195475904,0.25380763946764834,0.2876726473165507,0,0.0,0,0.0,1,0.0049261083743842365,0,0.0,0.21142900989212263
171,0.29537802265788166,0.24964002195475904,0.2669393211249186,0.24469365935535473,0,0.0,0,0.0,1,0.01,0,0.0,0.0006680510026126179
172,0.2938802280391653,0.2674025341137281,0.3576019790683818,0.23750436539810552,0,0.0,0,0.0,4,0.025,0,0.0,0.23521163203449555
173,0.26428694406710423,0.24964002195475904,0.18614282830293022,0.3158431666138084,0,0.0,0,0.0,1,0.004901960784313725,1,0.004901960784313725,0.36713787437093776
174,0.30267365593284473,0.23405714559294435,0.2572614305259093,0.2539704094141264,0,0.0,0,0.0,3,0.01948051948051948,1,0.006493506493506494,0.2037622033258254
175,0.30267365593284473,0.1871731455760901,0.3391036174376193,0.2699335119389719,0,0.0,0,0.0,0,0.0,0,0.0,0.001163384280234062
176,0.30267365593284473,0.2063301662439732,0.26987770788703885,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.8935680715262739
177,0.30267365593284473,0.2314217826420924,0.3750066118317409,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.13755600505603477
178,0.30267365593284473,0.24964002195475904,0.40082336210093333,0.2819010034321509,0,0.0,0,0.0,3,0.020689655172413793,0,0.0,0.30296052168487014
179,0.3076064409492481,0.24964002195475904,0.3435886201024884,0.28091033562683015,0,0.0,0,0.0,1,0.005376344086021506,0,0.0,0.446130286816122
180,0.31725256570801963,0.2196277885024301,0.3282845997725845,0.24552932259920437,0,0.0,0,0.0,1,0.006289308176100629,0,0.0,0.41688901776849896
181,0.30755066767264855,0.24964002195475904,0.43972786494815264,0.28091033562683015,0,0.0,0,0.0,3,0.03571428571428571,0,0.0,0.1335855682880537
182,0.30267365593284473,0.4076561009188304,0.6927634359411153,0.2876726473165507,0,0.0,0,0.0,1,0.00625,0,0.0,0.9938516652336538
183,0.30267365593284473,0.19333014172468926,0.32118879424288665,0.30177912952840874,0,0.0,0,0.0,0,0.0,0,0.0,0.006684817747536295
184,0.19197662602780008,0.24964002195475904,0.11923292692499327,0.28091033562683015,0,0.0,0,0.0,1,0.003236245954692557,1,0.003236245954692557,0.012841179644650912
185,0.30267365593284473,0.24964002195475904,0.17592312376106808,0.30795498610896765,0,0.0,0,0.0,1,0.005917159763313609,0,0.0,0.9717265624884305
186,0.4068123954518764,0.24964002195475904,0.358265070501792,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.4184732948368912
187,0.30267365593284473,0.24964002195475904,0.10314117366697265,0.2735457725731906,0,0.0,0,0.0,2,0.0125,1,0.00625,0.0009137114456040248
188,0.23649784882230332,0.24964002195475904,0.30736704050368135,0.2915551086332396,0,0.0,0,0.0,2,0.010869565217391304,0,0.0,0.9609997429808993
189,0.30267365593284473,0.24964002195475904,0.1712439211874644,0.273658921464046,0,0.0,0,0.0,1,0.005235602094240838,0,0.0,0.39443367902218684
190,0.26263248085907576,0.21342616787817625,0.005821617412127488,0.1957026480149715,0,0.0,0,0.0,8,0.021798365122615803,1,0.0027247956403269754,3.1565651582483022e-06
191,0.24390330707190558,0.24964002195475904,0.6239760388955315,0.37002395465051097,0,0.0,0,0.0,0,0.0,0,0.0,0.5734088986866323
192,0.20630638826653294,0.24964002195475904,0.30036658000435495,0.25469562076769453,0,0.0,0,0.0,2,0.015748031496062992,0,0.0,0.0004768687243968993
193,0.23256178459557866,0.47049799850530993,0.41288385003658423,0.25788737831232206,0,0.0,0,0.0,28,0.125,1,0.004464285714285714,0.00021907542748775125
194,0.1205101149761502,0.24964002195475904,0.3330248618739547,0.2759668940712405,0,0.0,0,0.0,2,0.015625,0,0.0,5.461628366207386e-06
195,0.2833147288576314,0.24964002195475904,0.3141084327163072,0.3019129993931358,0,0.0,0,0.0,3,0.01764705882352941,0,0.0,0.0241155178714033
196,0.30267365593284473,0.24964002195475904,0.21314969428287311,0.28091033562683015,0,0.0,0,0.0,1,0.006369426751592357,0,0.0,0.0037894357579847824
197,0.30267365593284473,0.16181843073905014,0.21622842323038208,0.3158431666138084,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0.03140615253455163
198,0.30267365593284473,0.46586685722032867,0.2447652145973497,0.23170210145095896,0,0.0,0,0.0,1,0.006369426751592357,0,0.0,0.9917217347496231
